DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608233,8,95,Consorcio nao contemplado,NULO,"70000,00",JETRO XAVIER DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608233,10,49,Outras aplicacoes e Investimentos,"previdencia privada no itau s/a vgbl no valor de r$ 3.063,46 aplicacao financeira no itau s/a ? operacao compromissada . valor r$ 2.773,20","2773,20",JETRO XAVIER DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608235,1,11,Apartamento,APARTAMENTO,"150000,00",LEANDRO ANJOS SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608239,2,11,Apartamento,"CONJUNTO ELISA MIRANDA, DISTRITO INDUSTRIAL, 301, AVENIDA F. COM RUAS 1 E 2. INSCRICAO MUNICIPAL: 420910","300000,00",ORENI CAMPELO BRAGA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608239,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","CARRO NISSAN ALTIMA, COR PRATA 2014, PLACA NUMERO NOP-9981, CHASSI 1N4CL3AP9EC139962","62724,00",ORENI CAMPELO BRAGA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608243,2,39,Outras participacoes societarias,Participacao Capital Social da Empresa: R O FURTADO NETO ME CNPJ. 23.775.583/0001-28,"5000,00",RAIMUNDO OLIMPIO FURTADO NETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608857,1,19,Outros bens imoveis,NULO,"1000000,00",JOSUE CLAUDIO DE SOUZA NETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608861,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"40000,00",LUIS RICARDO SALDANHA NICOLAU
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608871,13,51,Credito decorrente de emprestimo,NULO,"7900000,00",NEJMI JOMAA ABDEL AZIZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608857,6,23,Embarcacao,NULO,"28000,00",JOSUE CLAUDIO DE SOUZA NETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608860,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"3000,00",JAMES DE SOUZA E SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608860,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"4000,00",JAMES DE SOUZA E SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608865,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"30000,00",GILMAR DE OLIVEIRA NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608866,2,13,Terreno,NULO,"150000,00",JOSÉ LUIS MACIEL DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608869,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"6500,00",LUCIANA LIMA DE MELO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608870,1,11,Apartamento,NULO,"200000,00",SANSURAY PEREIRA XAVIER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608871,1,39,Outras participacoes societarias,NULO,"532860,00",NEJMI JOMAA ABDEL AZIZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608871,2,39,Outras participacoes societarias,NULO,"399645,00",NEJMI JOMAA ABDEL AZIZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608871,5,11,Apartamento,NULO,"30000,00",NEJMI JOMAA ABDEL AZIZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608871,7,61,Deposito bancario em conta corrente no Pais,NULO,"2000000,00",NEJMI JOMAA ABDEL AZIZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608871,17,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"21234,95",NEJMI JOMAA ABDEL AZIZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608878,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"46518,00",GERSINHO DOS SANTOS PINHEIRO COLARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608878,5,61,Deposito bancario em conta corrente no Pais,NULO,"3026,00",GERSINHO DOS SANTOS PINHEIRO COLARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608878,6,61,Deposito bancario em conta corrente no Pais,NULO,"16502,11",GERSINHO DOS SANTOS PINHEIRO COLARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608879,1,19,Outros bens imoveis,NULO,"100000,00",HELENA ALVES DIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608880,2,11,Apartamento,NULO,"257196,16",ILDENICE RAMOS DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608880,3,15,Sala ou conjunto,NULO,"35305,40",ILDENICE RAMOS DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,3,1,Predio residencial,NULO,"200000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,4,2,Predio comercial,NULO,"300000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,5,12,Casa,NULO,"200000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,6,12,Casa,NULO,"150000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,7,63,Dinheiro em especie - moeda nacional,NULO,"900000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,8,95,Consorcio nao contemplado,NULO,"290600,54",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,9,12,Casa,NULO,"200000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,10,12,Casa,NULO,"350000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,11,2,Predio comercial,NULO,"300000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,12,12,Casa,NULO,"50000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,13,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"189000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,15,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"11557,63",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,19,61,Deposito bancario em conta corrente no Pais,NULO,"16920,60",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,21,19,Outros bens imoveis,NULO,"200000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,22,19,Outros bens imoveis,NULO,"100000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,23,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"150000,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608882,24,11,Apartamento,NULO,"420500,00",JOSÉ AUGUSTO FERRAZ DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608883,1,32,Quotas ou quinhoes de capital,NULO,"41713,29",JOÃO SILVA DA SILVA DE AQUINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608883,2,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"30000,60",JOÃO SILVA DA SILVA DE AQUINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608883,3,12,Casa,NULO,"600000,00",JOÃO SILVA DA SILVA DE AQUINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608883,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"29000,00",JOÃO SILVA DA SILVA DE AQUINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608885,1,63,Dinheiro em especie - moeda nacional,NULO,"0,10",MARLENE ALVES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,1,26,Linha telefonica,NULO,"398,60",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,2,26,Linha telefonica,NULO,"398,60",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,3,32,Quotas ou quinhoes de capital,NULO,"75000,00",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,5,61,Deposito bancario em conta corrente no Pais,NULO,"1,00",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"83960,40",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,7,61,Deposito bancario em conta corrente no Pais,NULO,"3019,05",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,8,19,Outros bens imoveis,NULO,"90604,00",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,9,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"2174,41",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608887,10,41,Caderneta de poupanca,NULO,"876,86",RAIMUNDO NONATO BELO SOARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608888,1,12,Casa,NULO,"300000,00",AMAURI BATISTA COLARES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608889,1,12,Casa,NULO,"300000,00",ANTÔNIO ALVES DOS SANTOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608889,2,12,Casa,NULO,"400000,00",ANTÔNIO ALVES DOS SANTOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608889,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"89600,00",ANTÔNIO ALVES DOS SANTOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608889,4,23,Embarcacao,NULO,"200000,00",ANTÔNIO ALVES DOS SANTOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608889,5,13,Terreno,NULO,"430000,00",ANTÔNIO ALVES DOS SANTOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608890,1,12,Casa,NULO,"250000,00",GILMARA PINHEIRO TAMBORINI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608892,1,12,Casa,NULO,"250000,00",ZANELE ROCHA TEIXEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608893,1,39,Outras participacoes societarias,NULO,"5000000,00",CLAUDOMIRO PICANCO CARVALHO FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608893,2,99,OUTROS BENS E DIREITOS,NULO,"2445,97",CLAUDOMIRO PICANCO CARVALHO FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608893,5,39,Outras participacoes societarias,NULO,"1000000,00",CLAUDOMIRO PICANCO CARVALHO FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608893,6,13,Terreno,NULO,"151871,90",CLAUDOMIRO PICANCO CARVALHO FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608894,1,11,Apartamento,NULO,"280000,00",RAIDI AUGUSTO MONTEIRO REBELLO DE SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608895,1,49,Outras aplicacoes e Investimentos,NULO,"44843,69",SIDNEY RICARDO DE OLIVEIRA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608895,2,95,Consorcio nao contemplado,NULO,"321900,00",SIDNEY RICARDO DE OLIVEIRA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608895,3,59,Outros creditos e poupanca vinculados,NULO,"3819,25",SIDNEY RICARDO DE OLIVEIRA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608895,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"5000,00",SIDNEY RICARDO DE OLIVEIRA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608895,5,49,Outras aplicacoes e Investimentos,NULO,"278000,00",SIDNEY RICARDO DE OLIVEIRA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608896,1,12,Casa,NULO,"86230,00",LUIZ FERNANDO SARMENTO NICOLAU
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608896,3,49,Outras aplicacoes e Investimentos,NULO,"1114,00",LUIZ FERNANDO SARMENTO NICOLAU
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608897,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"40000,00",MARIA DA CONCEIÇÃO SAMPAIO MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608897,2,12,Casa,NULO,"79000,00",MARIA DA CONCEIÇÃO SAMPAIO MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608897,3,11,Apartamento,NULO,"153000,00",MARIA DA CONCEIÇÃO SAMPAIO MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608897,4,61,Deposito bancario em conta corrente no Pais,NULO,"11480,73",MARIA DA CONCEIÇÃO SAMPAIO MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608897,5,61,Deposito bancario em conta corrente no Pais,NULO,"22078,12",MARIA DA CONCEIÇÃO SAMPAIO MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608897,6,61,Deposito bancario em conta corrente no Pais,NULO,"26282,63",MARIA DA CONCEIÇÃO SAMPAIO MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608899,1,13,Terreno,NULO,"10000,00",ALESSANDRO MAGNO DE FIGUEIREDO LACERDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608901,1,12,Casa,NULO,"210000,00",FRANCISCO WALLACE DANTAS DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608901,2,13,Terreno,NULO,"2375437,61",FRANCISCO WALLACE DANTAS DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608901,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"43000,00",FRANCISCO WALLACE DANTAS DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"66000,00",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,3,41,Caderneta de poupanca,NULO,"3991,74",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,4,32,Quotas ou quinhoes de capital,NULO,"10000,00",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,5,32,Quotas ou quinhoes de capital,NULO,"228500,00",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"103383,04",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"77226,78",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,9,11,Apartamento,NULO,"881127,50",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,10,12,Casa,NULO,"1074450,58",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,11,51,Credito decorrente de emprestimo,NULO,"160700,00",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,12,61,Deposito bancario em conta corrente no Pais,NULO,"6811,43",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608902,13,26,Linha telefonica,NULO,"1,00",PAUDERNEY TOMAZ AVELINO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608905,1,2,Predio comercial,NULO,"100000,00",SILAS CÂMARA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608905,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"116000,00",SILAS CÂMARA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608905,3,51,Credito decorrente de emprestimo,NULO,"300000,00",SILAS CÂMARA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000608905,4,39,Outras participacoes societarias,NULO,"1650000,00",SILAS CÂMARA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000609239,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"4000,00",CARLOS EDUARDO BESSA DE SA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AM,AM,AMAZONAS,40000609240,1,11,Apartamento,NULO,"230000,00",AFONSO LUIZ COSTA LINS JUNIOR
