DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,1,99,Outros bens e direitos,"APTO 101 RESIDENCIA BOSQUE DOS INGLESES TORRE 05 CONSTANTINO NERY, EM DECORRENCIA DE ACORDO EM JUDICIAL  COM GEIZA TEXEIRA ROCHA","78000,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,2,99,Outros bens e direitos,"APTO NO CONDOMINIO ESPANHA 02, RUA B - MORADA DO SOL, COM PROMESSA DE COMPRA E VENDA URBIS EMPREENDIMENTOS E CONTRUÇÕES LTDA","260000,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,3,99,Outros bens e direitos,AUTOMOVEL HIUNDAY/ TERRACAN  TCI 7 ANO 2005,"104000,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,4,99,Outros bens e direitos,AUTOMOVEL HONDA CIVIC LXL,"61980,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,5,99,Outros bens e direitos,"AUTOMOVEL IMP/MMC ECLIPSE GS, ANO 95","46800,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,6,99,Outros bens e direitos,"AUTOMOVEL TOYOTA/ COROLLA, SEG 18 VVT ANO 2004","40000,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,7,99,Outros bens e direitos,AUTOMOVEL VW FOX PLUS 1.6,"40480,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,8,99,Outros bens e direitos,AUTOMOVEL VW GOL POWER,"33980,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,9,99,Outros bens e direitos,CASA DE ALVENARIA LOCALIZADA NA CIDADE DE BAJAMIN CONSTANT,"6252,60",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10241,10,99,Outros bens e direitos,"TERRENO DE 46.000M2, LOCALIZDO EM TABATIGA -AM","40000,00",FRANCISCO RODRIGUES BALIEIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10243,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",VILSON PEREIRA DE SOUZA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10247,1,99,Outros bens e direitos,"APTO 1300 NA  RUA RIO MAR,686 ED.CARAVAGGIO - VIEIRALVES","500000,00",NELSON RAIMUNDO DE OLIVEIRA AZEDO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10247,2,99,Outros bens e direitos,VEICULO MARCA CHEVROLET MOD HILUX,"90000,00",NELSON RAIMUNDO DE OLIVEIRA AZEDO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10247,3,99,Outros bens e direitos,VEICULO VOLKSWAGEM MOD. KOMBI  STANDARD,"20500,00",NELSON RAIMUNDO DE OLIVEIRA AZEDO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,1,99,Outros bens e direitos,02 LINHAS TELEFONICA MOVEL,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,2,99,Outros bens e direitos,03 LINHAS TELEFONICAS FIXAS,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,3,99,Outros bens e direitos,CASA TRAVESSA SANTOS DUMONT S/N MANICORE -AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,4,99,Outros bens e direitos,IMOVEL RESIDENCIAL URBANO NO CONDOMINIO RIO TUPANA-MANAUS-AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,5,99,Outros bens e direitos,IMOVEL RURAL DENOMINADO BARRO ALTO MANICORE-AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,6,99,Outros bens e direitos,IMOVEL RURAL DENOMINADO CENTRAL NO RIO ATININGA MANICORE-AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,7,99,Outros bens e direitos,IMOVEL RURAL DENOMINADO MATUPIRIZINHO  EM MANICORE-AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,8,99,Outros bens e direitos,IMOVEL RURAL DENOMINADO SERINGAL SURUCUCU-MANICORE-AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,9,99,Outros bens e direitos,IMOVEL RURAL NA MARGEM ESQUERDA DO RIO MANICORE,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,10,99,Outros bens e direitos,IMOVEL URBANO DENOMINDO EMBRATEL MANICORE-AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,11,99,Outros bens e direitos,IMOVEL URBANO NA ESTRADA DO AEROPORTO,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,12,99,Outros bens e direitos,IMOVEL URBANO NA MARGEM DO RIO MADEIRO CIDADE MANICORE-AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10254,13,99,Outros bens e direitos,IMOVEL URBANO NA TRAVESSA AJURICABA MANICORE-AM,"0,00",JOSE AMAURY DA SILVA MAIA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10275,1,99,Outros bens e direitos,1 automóvel,"4000,00",FRANCISCO JACQUES MARQUES DE ANDRADE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10275,2,99,Outros bens e direitos,1 automóvel,"15000,00",FRANCISCO JACQUES MARQUES DE ANDRADE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10275,3,99,Outros bens e direitos,1 casa,"12000,00",FRANCISCO JACQUES MARQUES DE ANDRADE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10275,4,99,Outros bens e direitos,1 casa,"40000,00",FRANCISCO JACQUES MARQUES DE ANDRADE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10275,5,99,Outros bens e direitos,1 casa,"60000,00",FRANCISCO JACQUES MARQUES DE ANDRADE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10286,1,99,Outros bens e direitos,1 casa,"25000,00",JOSE NILTON ALVES DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10300,1,99,Outros bens e direitos,1 automóvel,"5000,00",JOSE COSTA DE AQUINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10357,1,99,Outros bens e direitos,1 VEICULO CORSA 2002,"27000,00",VANESSA GRAZZIOTIN
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10357,2,99,Outros bens e direitos,50% DE APT. NO COND.LIDER FLAR SERVICE EM BRASILIA,"64000,00",VANESSA GRAZZIOTIN
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10357,3,99,Outros bens e direitos,"50% DO APT NA AV.CONST.NERY, 2503","22500,00",VANESSA GRAZZIOTIN
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10357,4,99,Outros bens e direitos,50% DO APT. COND.RIO TUPANA,"84000,00",VANESSA GRAZZIOTIN
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10357,5,99,Outros bens e direitos,CONTA CORRENTE BANCO DO BRASIL,"6501,59",VANESSA GRAZZIOTIN
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10357,6,99,Outros bens e direitos,CONTA CORRENTE BANCO DO BRASIL,"29000,00",VANESSA GRAZZIOTIN
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10357,7,99,Outros bens e direitos,CONTA POUPANÇA BANCO DO BRASIL,"10587,00",VANESSA GRAZZIOTIN
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10363,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",FRANCISCO FELIX TEIXEIRA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10703,1,99,Outros bens e direitos,UMA CASA DE ALVENARIA,"15000,00",JOSE SADIO JACMINUTH DE ALCANTARA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10725,1,99,Outros bens e direitos,UM IMOVEL RESIDENCIAL (ITACOATIARA),"200000,00",MIRON ORMARIO FOGAÇA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10725,2,99,Outros bens e direitos,UM IMOVEL RESIDENCIAL (MANAUS),"250000,00",MIRON ORMARIO FOGAÇA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10725,3,99,Outros bens e direitos,UM TERRENO (ITACOATIARA),"300000,00",MIRON ORMARIO FOGAÇA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10725,4,99,Outros bens e direitos,UM VE¿CULO FORD FIESTA,"20000,00",MIRON ORMARIO FOGAÇA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10726,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",UBIRAMAR TEIXEIRA BARBOSA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10730,1,99,Outros bens e direitos,UMA CASA,"30000,00",RAIMUNDO MENEZES DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10744,1,99,Outros bens e direitos,UMA CASA EM ALVENARIA,"35000,00",LAURI DA SILVA GUERREIRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10766,1,99,Outros bens e direitos,"APARTAMENTO NA AV CONSTANTINO NERY, RESIDENCIAL FEDERAL","50000,00",JOÃO SIDNEY LOUREIRO DE AZEVEDO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10766,2,99,Outros bens e direitos,"CONTA POUPANÇA NO UNIBANO, ITAU, BRADESCO, CAIXA ECONÔMICA, HSBC","85632,68",JOÃO SIDNEY LOUREIRO DE AZEVEDO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10766,3,99,Outros bens e direitos,"COTAS DE CAPITAL, INTEGRALIZADAS NA UNIMED DE MANAUS, COOPERATIVA DE TRABALHO MÉDICO LTDA","4225,25",JOÃO SIDNEY LOUREIRO DE AZEVEDO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10766,4,99,Outros bens e direitos,GOL VW/100M ABI 96,"10000,00",JOÃO SIDNEY LOUREIRO DE AZEVEDO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10772,1,99,Outros bens e direitos,CASA DE ALVENARIA NO CJ CANAÃ,"80000,00",MARY JANE SANCHES MARINHO SCHOLZ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10781,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",CARLOS ALEXANDRE DE CARVALHO FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10593,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",JANILSON LUIZ MENDES PEREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10594,1,99,Outros bens e direitos,"02 LOTES DE NOS 157/158, COM CASA EM FASE DE CONSTRUÇÃ, SITUADO NA RUA G. LOTEAMENTO EFIGENIO SALLES- ALEIXO","370133,38",OMAR JOSÉ ABDEL AZIZ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10594,2,99,Outros bens e direitos,04 LOTES DE TERRA NO CONDOMINIO PRAIA DOS PASSARINHOS LOCALIZADOS AV. DO TURISMO,"320000,00",OMAR JOSÉ ABDEL AZIZ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10594,3,99,Outros bens e direitos,CAIXA ECONOMICA FEDERAL - APLICAÇÃO FUNDO FIXO,"15248,01",OMAR JOSÉ ABDEL AZIZ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10594,4,99,Outros bens e direitos,DINHEIRO EM ESPECIE- MOEDA NACIONAL ,"50000,00",OMAR JOSÉ ABDEL AZIZ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10594,5,99,Outros bens e direitos,PAPEIS DE RENDA FIXO BRADESCO,"28179,35",OMAR JOSÉ ABDEL AZIZ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10594,6,99,Outros bens e direitos,SALDO C/C 3028-7 BRADESCO S/A,"38489,40",OMAR JOSÉ ABDEL AZIZ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10594,7,99,Outros bens e direitos,SALDO CONTA CORRENTE BANCO DO BRASIL S/A,"30295,58",OMAR JOSÉ ABDEL AZIZ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10540,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",FRANCISCO AMADEU FERNANDES DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10676,1,99,Outros bens e direitos,AUTOMOVEL MONZA ,"3000,00",WALFREDO DE OLIVEIRA REGO FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10676,2,99,Outros bens e direitos,IMOVEL RESIDENCIAL ,"120000,00",WALFREDO DE OLIVEIRA REGO FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10676,3,99,Outros bens e direitos,MICRO COMPUTADOR,"1000,00",WALFREDO DE OLIVEIRA REGO FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10423,1,99,Outros bens e direitos,EMPRESA,"80000,00",MARCONDES PINHEIRO DE SOUZA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10428,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",JOSE GOMES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10443,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",WALDEMARINA MESQUITA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10460,1,99,Outros bens e direitos,CELULAR MODELO NOKIA,"400,00",WALLACE FERNANDS OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10460,2,99,Outros bens e direitos,UM VEICULO MARCA FIAT ANO 2000,"11000,00",WALLACE FERNANDS OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10471,1,99,Outros bens e direitos,"02 PREDIOS LOCALIZADOS NA AV. CONTORNO NORTE, BAIRRO ARMANDO MENDES","100000,00",VALTEMAR FEITOSA DE MENEZES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10473,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",AYR JOSE DE SOUZA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10509,1,99,Outros bens e direitos,"UM VEÍCULO DE DUAS RODAS, MARCA SUSUKI, MODELO GSR 1100 CC","14000,00",JERFFERSON FARIAS SABBÁ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10509,2,99,Outros bens e direitos,"UM VEÍCULO, MARCA CHEVROLET, MODELO S-10 C. DUPLA EXECUTIVE, ANO 2002/2002","55000,00",JERFFERSON FARIAS SABBÁ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10509,3,99,Outros bens e direitos,"UMA CASA, NA RUA B, QD C, N. 18 - PARQUE SHANGRI-LÁ II - PARQUE 10","180000,00",JERFFERSON FARIAS SABBÁ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10509,4,99,Outros bens e direitos,"UMA TERRENO, NO PORTAL DO JAPÃO, LOTE 8, QD 14 - MANAUS - AM","40000,00",JERFFERSON FARIAS SABBÁ
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,1,99,Outros bens e direitos,100 CABEÇAS DE GADO,"40000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,2,99,Outros bens e direitos,CAPITAL NA EMPRESA BABALU MODAS LTDA.,"10000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,3,99,Outros bens e direitos,"CASA DE ALVENARIA NA RUA MONTEIRO LOBATO, N18 - LOTE 06 E 18 - BAIRRO ALEIXO - PARQUE ROUXINOL","100000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,4,99,Outros bens e direitos,DEPÓSITO A RUA MONTEIRO LOBATO N. 13 EM ALVENARIA - BAIRRO ALEIXO,"50000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,5,99,Outros bens e direitos,"TERRENO BR-319, KM 155 123 HECTARES","15000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,6,99,Outros bens e direitos,"TERRENO BR-319, KM 155, 101 HECTARES","20000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,7,99,Outros bens e direitos,"TERRENO BR-319, KM 22 RAMAL PURUPURU 46 HECTARES","25000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,8,99,Outros bens e direitos,"TERRENO BR-319, KM 22, 64 HECTARES","25000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,9,99,Outros bens e direitos,"TERRENO NA BR-319 KM 155, 57 HECTARES","15000,00",FRANCISCO ORESTES MARTINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AM,AM,AMAZONAS,10510,10,99,Outros bens e direitos,"TERRENO RUA MONTEIRO LOBATO, LOTE 17 - ALEIXO","15000,00",FRANCISCO ORESTES MARTINS
