DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001683,2,11,Apartamento,"APARTAMENTO LOCALIZADO Á RUA SENADOR SALGADO FILHO, 510 APTO 602 BAIRRO BOM PASTOR, JUIZ DE FORA, MINAS GERAIS. FINANCIADO ATRÁVES DA CARTA DE CONSÓRCIO DA CAIXA ECONÔMICA FEDERAL.","377977,00",FLÁVIO PROCÓPIO CHEKER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001683,3,41,Caderneta de poupança,"CADERNETA DE POUPANÇA NA CEF, N.013.107613465.","150,00",FLÁVIO PROCÓPIO CHEKER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001683,4,61,Depósito bancário em conta corrente no País,"CONTA CORRENTE NA CEF, N. 810222-1.","33000,00",FLÁVIO PROCÓPIO CHEKER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001683,5,61,Depósito bancário em conta corrente no País,"CONTA CORRENTE COM APLICAÇÃO NO BANCO DO BRASIL, N.34536-9","100,00",FLÁVIO PROCÓPIO CHEKER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001683,6,19,Outros bens imóveis,"PROPORÇÃO DE 1/6 DE IMÓVEL COMO MEAÇÃO E HERANÇA, SITUADO À RUA OLEGÁRIO MACIEL, 287/201, EM JUIZ DE FORA, MINAS GERAIS.","45000,00",FLÁVIO PROCÓPIO CHEKER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001684,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL VOLKSVAGEM GOL TREND - ANO 2008,"17817,14",GABRIEL DOS SANTOS ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001684,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL VOLKSVAGEM GOL ANO 2008,"18000,00",GABRIEL DOS SANTOS ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001684,3,12,Casa,EDIFICAÇÃO EM CONSTRUÇÃO EM JUIZ DE FORA,"198000,00",GABRIEL DOS SANTOS ROCHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001685,1,61,Depósito bancário em conta corrente no País,CONTA CORRENTE AG-0163 OP-001 N.C-36900-0,"2987,55",GEISA GOMES PEREIRA TEIXEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001685,2,41,Caderneta de poupança,CONTA POUPANÇA CEF AG-0163 OP-013 N.C-104825-1,"44,10",GEISA GOMES PEREIRA TEIXEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001685,3,49,Outras aplicações e Investimentos,CONTA APLICAÇÃO CEF AG-0163 OP-032 N.C-36900-0,"16441,66",GEISA GOMES PEREIRA TEIXEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001685,4,12,Casa,CASA,"175000,00",GEISA GOMES PEREIRA TEIXEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001686,1,11,Apartamento,"UM DUPLEX NA RUA JOSÉ OLIVEIRA SILVA, 1431 B MARIA JOSÉ DE PAULO","75000,00",GERALDO MARTINS DA MOTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001686,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT / PALIO FIRE ECONOMY 2010/2010,"33900,00",GERALDO MARTINS DA MOTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001687,1,12,Casa,SITUADO NA DF-250 CONDOMINIO LA FONT-DF,"400000,00",GERCILIO DE SOUSA OLIVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001687,2,39,Outras participações societárias,APACHE ENGENHARIA COMERCIO E SERVIÇO LTDA - 00531830/0001-45,"1000000,00",GERCILIO DE SOUSA OLIVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001688,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","JEEP CHEROKEE, ANO 2008","100000,00",GILBERTO APARECIDO ABRAMO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001688,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEÍCULO WOLKSVAGEM GOL ANO 2009,"35000,00",GILBERTO APARECIDO ABRAMO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001688,3,49,Outras aplicações e Investimentos,APLICAÇÃO BANCÁRIA,"30000,00",GILBERTO APARECIDO ABRAMO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,1,11,Apartamento,"APARTAMENTO 604, AV AUGUSTO DE LIMA 444- CENTRO BH","59600,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,2,11,Apartamento,"APARTAMENTO SITO RUA OSVALDO CRUZ 364,IPATINGA-MG","231418,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,3,19,Outros bens imóveis,"LOTE 29 QUADRA 39, VILLAGE DO SOL- GUARAPARI-ES ADQUIRIO EM 16/06/78","1657,12",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,4,19,Outros bens imóveis,"PARTE LOTE 29 QUADRA 07 BAIRRO APARECIDA DO NORTE, CORONEL FABRICIANO-MG","8000,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,5,31,Ações (inclusive as provenientes de linha telefônica),AÇOES TELE NORTE LESTE PART SA,"1276,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,6,61,Depósito bancário em conta corrente no País,CONTA CORRRENTE CAIXA ECONOMICA FEDERAL AGENCIA DO GUTIERREZ CONTA 255219-8 AGENCIA 2223-3,"25,01",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,7,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AQUISIÇÃO DE UMA FIAT ESTRADA TREC CE FLEX HDH1441 COR PRATAANO 2007, MODELO2007.","38000,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,8,14,Terra nua,"TERRA NUA SITUADA NO MUNICIPIO DE MARLIERIA , ADQUIRIDO EM 26/10/201.","30000,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,9,95,Consórcio não contemplado,"CONSÓRCIO ADQUIRIDO, CAIXA CONSORCIO S/A, EM 100 MESES","37331,54",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,10,45,"Aplicação de renda fixa (CDB, RDB e outros)","SALDO APLICAÇAO VGBL BANCO DO BRASIL, RESGATADO EM 2009 REAPLICAÇÃO REALIZADA NO ANO.","2415,60",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,11,49,Outras aplicações e Investimentos,FINANCIAMENTO RURAL CONTRAIDO JUNTO AO BANCO DO BRASIL AGENCIA 3401 - TIMOTEO- INVESTIMENTO A SER UTILIZADO EM TERRA NUA SITRUADA EM MARLIERIA.,"48000,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,12,49,Outras aplicações e Investimentos,"FINANCIAMENTO JUNTO AO BANCO DO BRASIL, INVESTIMENTO AGROPECUARIO TRADICIONAL.PAGO EM 2009","13174,94",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,13,49,Outras aplicações e Investimentos,FINANCIAMENTO JUNTO AO BANCO DO BRASIL FINAME MOERINFA,"18000,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,14,95,Consórcio não contemplado,FINANCIMENTO JUNTO AO BANCO BMGEM 36 PRESTAÇÕES DE 1.107.,"33210,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,15,95,Consórcio não contemplado,"REFINANCIAMENTO DO FIAT STRADA EM 36 PRESTAÇÕES DE 769,30","22309,70",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,16,51,Crédito decorrente de empréstimo,"EMPRÉSTIMO J8UNTO AO IMPELMGEM 48 PRESTÇÕES DE 2548,30","82000,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001690,17,51,Crédito decorrente de empréstimo,EMPRESTIMO JUNTO A CAIXA,"27640,00",IVO JOSÉ DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,1,18,Loja,"LOJA NA AVENIDA JOÃO SAMARA, 284 BAIRRO SÃO JOÃO BATISTA","20000,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,2,13,Terreno,"1/8 LOTE 16, QUADRA 39, BAIRRO BURITIS. APARTAMENTO COM COBERTURA EM CONTRUÇÃO.","368750,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",IPANEMA 94/95 PLACA GPY3537,"11500,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",IPANIEMA 95 PLACA GOA8788,"5000,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PAMPA 92 PLACA GMC3629,"5000,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",SIENA 2007 PLACA HSW2305,"28255,60",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,7,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",ASTRA 2007 PLACA HSW9406,"56058,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,8,13,Terreno,"1/8 LOTE 8, QUADRA 63, BAIRRO BURITIS","4375,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,9,11,Apartamento,"APARTAMENTO 202, RUA DAS CANÁRIAS N.618 BAIRRO SANTA BRANCA","265800,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001692,10,32,Quotas ou quinhões de capital,QUOTAS NA EMPRESA VÍDEO CHIP DO BRASIL LTDA,"6123,00",JOAO BOSCO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001693,1,11,Apartamento,"RESIDENCIAL DE N. 603 SITUADO NA RUA PADRE ROSSINI CANDIDO, 287 - CORAÇÃO EUCARÍSTICO - BELO HORIZONTE-MG","100000,00",JOSE CESAR DE MEDEIROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001693,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","FIAT PALIO, PLACA JGO 2893, ANO 2005/2006","16000,00",JOSE CESAR DE MEDEIROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001693,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","VW CORSA CLASSIC, PLACA GKS 8536, ANO 2008/2009","22000,00",JOSE CESAR DE MEDEIROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001693,4,61,Depósito bancário em conta corrente no País,"JUNTO A CONTA N. 279795-X, AG 3596-3 DO BANCO DO BRASIL","800,83",JOSE CESAR DE MEDEIROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001693,5,63,Dinheiro em espécie - moeda nacional,QUANTIA EM ESPÉCIE,"15000,00",JOSE CESAR DE MEDEIROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001693,6,61,Depósito bancário em conta corrente no País,"JUNTO A CONTA N. 0255207-4, AG 2223 NA CAIXA ECONOMICA FEDERAL","125000,00",JOSE CESAR DE MEDEIROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001695,1,12,Casa,"01 CASA NO JARDIM BERNADETE A RUA ZEQUINHA ANACLETO,30","18369,00",JOSE VILSON AMARAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001695,2,13,Terreno,01 GLEBA DE TERRA,"18000,00",JOSE VILSON AMARAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001695,3,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM MÃOS,"25000,00",JOSE VILSON AMARAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,1,19,Outros bens imóveis,"IMÓVEL COMERCIAL ÁREA CONSTRUÍDA 150M QUADRADOS,RUA DAS RODAS - B. MANGA DA RODA - TURMALINA","100000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,2,19,Outros bens imóveis,"IMÓVEL COMERCIAL ÁREA 44 M QUADRADOS COM 02 SALAS SENDO SALA 01 E 02 NA PRAÇA HORÁCIO VIANA, 270 - TURMALINA","100000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,3,13,Terreno,"02 LOTES N. 26 E 27 NA QUADRA 27, SITUADO RUA SANTA BÁRBARA - B. NOVA TURMALINA- TURMALINA MG","30000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,4,13,Terreno,"UM LOTE COM FUNCIONAMENTO DE UM LAVAJATO, A RUA PRIMAVERA, 57 CENTRO ITAMARANDIBA - COM 200 M QUADRADOS","150000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,5,13,Terreno,"UM LOTE SITUADO NO BAIRRO FLORESTAL, COM 60 M QUADRADOS","10000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,6,19,Outros bens imóveis,"PLANTIO DE EUCALIPTO COM DUZENTOS E QUARENTA MIL PÉS, NA LOCALIDADE DENOMINADA ESTIVA","600000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,7,12,Casa,"UMA CASA RESIDENCIAL RUA TURMALINA, 100 B. FLORESTAL COM 60 METROS QUADRADOS","300000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,8,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEÍCULO MONZA ANO 88,"8000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,9,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEÍCULO FIAT PICK-UP TREKING ANO 2002,"14000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,10,13,Terreno,"75,34 HECTARES DE TERRA NO LUGAR DENOMINADO ESTIVA","200000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,11,18,Loja,"EMPRESA COMERCIAL NO RAMO DE ÓCULOS, ELETRO ELETRÕNICOS","100000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001696,12,18,Loja,FILIAL DA EMPRESA COMERCIAL NA CIDADE DE TURMALINA,"100000,00",JOSÉ ADAUTO CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001697,1,12,Casa,CIDADE PARÁ DE MINAS,"80000,00",JOSÉ JÚLIO SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001698,1,12,Casa,UMA CASA COM ÁRES 309 METROS QUADRADOS RUA JOSÉ ALENCAR 325 PATODS DE MINAS,"130000,00",JOSÉ LUCILO DA SILVA JÚLIO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001698,2,12,Casa,"UMA CASA COM ÁREA 59,9 METROS QUADRADOS RUA PEDRO FIRMINO ROCHA PATOS DE MINAS","90000,00",JOSÉ LUCILO DA SILVA JÚLIO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001698,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEÍCULO FIAT ELBA ANO 1994,"9000,00",JOSÉ LUCILO DA SILVA JÚLIO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001698,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEÍCULO CHEVROLET ZAFIRA ANO 2006,"50000,00",JOSÉ LUCILO DA SILVA JÚLIO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001698,5,19,Outros bens imóveis,UM BARRACÃO COM ÁREA 150 METROS QUADRADOS RUA JOSÉ PASCAL 465 PATOS DE MINAS,"42000,00",JOSÉ LUCILO DA SILVA JÚLIO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001698,6,92,Título de clube e assemelhado,UM TÍTULO COTA CLUBE CAIÇARAS PATOS DE MINAS,"4000,00",JOSÉ LUCILO DA SILVA JÚLIO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001699,1,19,Outros bens imóveis,IMÓVEL LOCALIZADO RUA MIGUEL ÂNGELO BAIRRO ROSÁRIO,"10000,00",JOSÉ MARIA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001699,2,19,Outros bens imóveis,IMÓVEL LOCALIZADO RUA BOA VISTA N. 2 SEDE DISTRITO ANTÔNIO SANTOS,"40000,00",JOSÉ MARIA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001699,3,19,Outros bens imóveis,IMÓVEL RUA ARTHUR CASTRO CUNHA BAIRRO ACAIACA BELO HORIZONTE,"37066,00",JOSÉ MARIA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001699,4,11,Apartamento,"APARTAMENTO RUA JOSÉ SÉRGIO PAULA, 136 APT. 101 FERNÃO DIAS BH","85848,00",JOSÉ MARIA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001699,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM UNO MILE ANO 2010/2011 PLACA HNK 6624,"26840,00",JOSÉ MARIA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001699,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM PALIO ANO 1997/1997 PLACA GRV 5768,"10000,00",JOSÉ MARIA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001700,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEÍCULO FIAT PÁILIO FIRE ANO DOIS MIL E OITO,"28000,00",JOSÉ PATROCINIO MAGALHÃES ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001700,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEÍCULO CHEVROLET ANO MIL NOVECENTOS E SETTENTA E SEIS,"1500,00",JOSÉ PATROCINIO MAGALHÃES ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001700,3,19,Outros bens imóveis,RESIDENCIAL FINANCIADO PELA CEF MONTES CLAROS,"160000,00",JOSÉ PATROCINIO MAGALHÃES ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001700,4,19,Outros bens imóveis,IMOVEL RESIDENCIAL COMERCIAL AV CONEGO RAMIRO LEITE,"360000,00",JOSÉ PATROCINIO MAGALHÃES ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001701,1,12,Casa,"UMA CASA MOBILIADA, LOCALIZADA A RUA DR. ARMANDO AMARAL,247, BAIRRO PADRE DEHON-LAVRAS-MG. FINANCIADA PELO SFH/CEF COM 200M2.","300000,00",JOSÉ TARCÍSIO LIMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001701,2,13,Terreno,"PARTE DE UM LOTE DE TERREN0 352M2 LOCALIZADO NA VILA ESTER, RUA SILVIO MODESTO DE SOUZA, LAVRAS-MG.","20000,00",JOSÉ TARCÍSIO LIMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001701,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM CITROEN, MODELO C4 PALLAS, ANO2 2008.","46000,00",JOSÉ TARCÍSIO LIMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001701,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM FIAT, MODELO PALIO ELX ANO 1999","13439,00",JOSÉ TARCÍSIO LIMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000001701,5,41,Caderneta de poupança,VALOR DEPOSITADO NO BANCO DO BRASIL.,"12000,00",JOSÉ TARCÍSIO LIMA
